gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reg
ENSG00000196878.11,305.6337167205653,4.587911357605658,0.8698338679645203,5.274468523905297,1.3314136633226936e-7,4.840501848436128e-6,up
ENSG00000203706.7,17.34074134288291,6.112440452243366,1.8179507750525745,3.3622695048311173,7.730463435740033e-4,0.007600612426181131,up
ENSG00000054392.11,193.82768670850749,2.298471226478716,0.872617362194685,2.6339966703136906,0.008438631547331902,0.04908326266020146,up
ENSG00000162909.16,2174.258890202776,2.0865585065842196,0.3380107969783118,6.173052829191435,6.698381727386945e-10,4.612689534624107e-8,up
ENSG00000143786.6,350.20212094684365,2.3158362591895307,0.7450701736599427,3.10821227457496,0.0018822282178116289,0.015394470193186868,up
ENSG00000143816.7,315.70094294673765,3.684012726088337,1.354736438582883,2.719357523107583,0.006540886696656834,0.0406720858333194,up
ENSG00000181218.5,89.57576264697927,1.625051785739456,0.37321090581544586,4.35424517455835,1.3352620132471865e-5,2.585137922008886e-4,up
ENSG00000206878.1,10.404525017567387,-4.316911399052195,1.3024034589702942,-3.3145730451800475,9.178319602511316e-4,0.00873557139404329,down
ENSG00000183780.11,33.66287673551043,2.594717718767736,0.8722452779028017,2.9747569685976303,0.002932207523617963,0.021808371077819324,up
ENSG00000116962.13,1188.2919774778445,1.925482287524864,0.5179784514767143,3.717301910987747,2.0136175799958622e-4,0.0025238490153267194,up
ENSG00000198626.14,30.673696671475724,-3.062237604455379,1.0447948449186304,-2.930946318646767,0.003379311713670418,0.024440162146644375,down
ENSG00000162711.15,26.70546112328037,5.169296618170155,1.46072291887895,3.5388618548803197,4.018560934748114e-4,0.0045263585640908845,up
ENSG00000232908.3,18.478687959451452,-5.557465514876434,1.4374721421235341,-3.8661378902735173,1.1057243669684586e-4,0.0015276569538919067,down
ENSG00000259823.4,16.328550893161232,7.493721383595994,2.0056585305537284,3.736289736980853,1.8675547149174678e-4,0.002375823422356761,up
ENSG00000271947.1,10.311058348580172,-4.529464591230549,1.3773925128058002,-3.288434160284391,0.001007463455187663,0.009380200568979515,down
ENSG00000223884.4,20.127664395555218,-6.178137038152442,1.284286113854038,-4.8105612694139905,1.5050705746058534e-6,4.0372189647861704e-5,down
ENSG00000261104.1,12.528010202569245,-7.961018413667327,1.88819076647401,-4.216215095963879,2.4843680829335105e-5,4.418592815087457e-4,down
ENSG00000134317.16,67.90657460905581,-3.2677995572458274,0.8283735799790977,-3.9448379767595725,7.985395306099974e-5,0.0011617526228261438,down
ENSG00000115756.11,1308.8055812878495,3.2474129263833396,0.40184337838688394,8.081290127062434,6.408514249446853e-16,1.7746765030334865e-13,up
ENSG00000196208.12,367.7986186283405,-3.712007880955625,0.6746487818344501,-5.502133822671754,3.752219662208469e-8,1.624596297260308e-6,down
ENSG00000228505.4,322.42930000978987,-10.197505434450546,1.048751682849765,-9.723469913050288,2.3947857983922175e-22,1.8283668965116235e-19,down
ENSG00000162981.13,3565.886765235199,-6.776722046941953,1.072435167614287,-6.319003937568817,2.632545700477797e-10,2.0615816499383218e-8,down
ENSG00000235127.1,56.6806493672308,-9.0936936277476,1.1629621413453364,-7.8194236118708424,5.3065751815616744e-15,1.2573264763910595e-12,down
ENSG00000151779.11,2730.241162112441,-2.6592312691779765,0.3185717393082444,-8.347354586292889,6.980889744932909e-17,2.3129136588872053e-14,down
ENSG00000229087.1,39.959480367113684,-7.10080185943345,1.1626014776677946,-6.107683497596978,1.0108756132146772e-9,6.801140141015222e-8,down
ENSG00000234022.1,13.08585812623598,-4.537758950573354,1.1422594563501502,-3.9726166637068676,7.108740029055316e-5,0.0010569811592735933,down
ENSG00000079785.13,2938.462795906161,-1.6279482094666433,0.30405901660404394,-5.354053392820819,8.600546361441326e-8,3.2760432561151773e-6,down
ENSG00000233718.4,178.747018579734,-7.404710611318551,1.065054212714992,-6.9524260107312,3.590571651851641e-12,4.2315730339942827e-10,down
ENSG00000134323.10,1045.9521289334582,-5.8295268902847885,0.8922293456864737,-6.533664150891159,6.417977837249478e-11,6.158453050388024e-9,down
ENSG00000132031.11,35.35875027995207,2.5401214256433486,0.9135270228674811,2.7805651743832716,0.005426436606430993,0.035291452355453945,up
ENSG00000157833.11,228.61139240499554,-3.497071473379149,0.6443291928153827,-5.427460857545146,5.716139729125217e-8,2.302188386317404e-6,down
ENSG00000138080.12,1178.8551377813797,1.8970295459931483,0.3028832398007869,6.263237104967799,3.770666075003866e-10,2.841755205024373e-8,up
ENSG00000138028.13,68.41833768609555,-1.8846924160694352,0.45850460137759125,-4.110520178874582,3.947687777857199e-5,6.527438547944671e-4,down
ENSG00000171094.14,105.7368793527654,-3.2066299580911015,1.0021166359810805,-3.199857025576453,0.0013749577590770408,0.012060069055640776,down
ENSG00000197644.2,15.935435258982036,-7.01577924377043,1.385829871860299,-5.062511197245767,4.137697549709792e-7,1.2974637316589991e-5,down
ENSG00000162949.15,9.566785844533804,-4.913266603058267,1.3063324206038363,-3.7611151078889775,1.6915755873533466e-4,0.002180915368129572,down
ENSG00000013016.13,239.9537656648246,1.9680164391980588,0.4041698093940776,4.869281162164154,1.1200494656169856e-6,3.126878953296386e-5,up
ENSG00000150938.8,886.5024431156027,1.8564840735888075,0.6788207875895298,2.7348662674004447,0.00624056242272277,0.03926284375451068,up
ENSG00000138061.10,290.8221025325941,4.027670146354286,1.25625937042481,3.2060816748314562,0.0013455579070488037,0.011843607442494734,up
ENSG00000119888.9,91.8708816639757,-4.455693181472536,0.7761507891950294,-5.740757135728324,9.42541841018368e-9,4.853675873396639e-7,down
ENSG00000068912.12,619.3907210973016,1.564709489891683,0.3913308896805967,3.998430819424439,6.376381197211324e-5,9.660850200434068e-4,up
ENSG00000240401.7,51.82611097339813,-2.3694482277208446,0.5486063390077456,-4.31903180704478,1.567151971003263e-5,2.968628760605966e-4,down
ENSG00000119866.19,241.35043959146776,-3.575900608318738,0.8469095674860233,-4.22229331867567,2.4182911786668015e-5,4.3154766037666867e-4,down
ENSG00000237522.1,20.04032434231863,-1.6583176202912584,0.5838642420519146,-2.8402452160168568,0.004507886694034157,0.030539541029027704,down
ENSG00000115507.8,39.6265833885961,-2.4631147054595406,0.9004200527233285,-2.735517382148285,0.00622822968298648,0.03925274107203776,down
ENSG00000232046.5,44.50188866438356,-3.6588801708478718,0.9532041306667522,-3.8385064155025628,1.237849808759212e-4,0.0016811015190883033,down
ENSG00000237179.4,30.401588595528157,-7.120587369402904,1.2577815630465412,-5.661227337563878,1.5029416200455534e-8,7.392620405602218e-7,down
ENSG00000236780.4,26.79758865786442,-4.289970240700826,0.9595476751926695,-4.4708255270791355,7.791824596814518e-6,1.6386160469468615e-4,down
ENSG00000169618.6,32.27986483415103,-5.2190643759030335,0.8768087868259066,-5.952340412550287,2.6433484319499e-9,1.5896300844191863e-7,down
ENSG00000231327.1,22.150480906017602,-1.913503235907779,0.6257447169396304,-3.057961472317771,0.0022284822547517626,0.017611227899838412,down
ENSG00000124374.8,105.38226344001029,-2.0333531214071043,0.4738937320337657,-4.290736475202471,1.7808153929304717e-5,3.326714712750966e-4,down
ENSG00000163017.12,104.93539657329198,4.864827764567769,1.486506549825088,3.2726581427711814,0.0010654125261335857,0.009771641278383945,up
ENSG00000179528.14,74.67096243327308,-3.9693451080381967,0.7312281418679945,-5.4283265109273735,5.688490311806421e-8,2.296319307478638e-6,down
ENSG00000257702.3,164.62125471081805,-4.4228946039695,0.6851041952077005,-6.4557984535894235,1.076497989753538e-10,9.644543214322513e-9,down
ENSG00000115297.10,1200.5358827162443,-3.3873662355664167,0.8336054541072547,-4.063512563259436,4.833971925381798e-5,7.709768120772423e-4,down
ENSG00000115363.12,104.77973250225172,3.14064617704478,0.6491562895541811,4.838043207132247,1.3112364135605843e-6,3.5753589164788606e-5,up
ENSG00000066032.17,54.62304751759536,-3.536971631745792,0.8935360360592169,-3.9583984182048004,7.545401901522775e-5,0.001112487467596473,down
ENSG00000224731.1,10.984475327626999,-5.207509721027787,1.3690652931676195,-3.803697126072871,1.4255245684751327e-4,0.0018892235035791194,down
ENSG00000162951.9,18.9558209070995,-6.988754616132313,1.3010024181259394,-5.371822925740165,7.794463046967407e-8,3.010197034835529e-6,down
ENSG00000115525.15,397.0938387027143,1.763473026172443,0.4476573109880092,3.939337039487508,8.170707877590048e-5,0.0011810698354240215,up
ENSG00000222041.9,164.4229412801213,2.6965940053547652,0.695356662960327,3.878001245971547,1.0531817811300294e-4,0.0014689334453251244,up
ENSG00000234231.3,27.873059833817848,1.874640853764282,0.6876412948401079,2.726190046803658,0.006407009629932634,0.04000963339317819,up
ENSG00000143429.8,133.50735242972544,2.1195314761122517,0.577937855517199,3.6674037803173043,2.4502570783774567e-4,0.0029900287905704056,up
ENSG00000155066.14,52.805357450804934,-3.5501684735506904,0.7453638768947018,-4.763000439921004,1.907354252853274e-6,4.954606609482765e-5,down
ENSG00000158050.4,324.41811636622896,-6.049054381805885,0.8676429435379046,-6.971824558545056,3.1285656310240605e-12,3.712000843296115e-10,down
ENSG00000170485.15,340.55270370549925,3.553216956857515,0.7431990840732222,4.780975963241959,1.744462217144584e-6,4.5857419959669e-5,up
ENSG00000175874.8,31.020782520639322,8.369841186033169,1.7949469682880674,4.663001934823686,3.1162982214676273e-6,7.600305106801602e-5,up
ENSG00000115616.2,45.848806976960354,-4.042182108453053,0.8555235019602635,-4.724805454427832,2.3033575710607037e-6,5.8030070226436095e-5,down
ENSG00000115641.17,780.9071127533417,1.7433252816358589,0.3731668764635621,4.67170424705711,2.9871086187582193e-6,7.336171656698507e-5,up
ENSG00000198075.8,94.02607194901226,-4.492422209079395,0.6140728188015524,-7.3157809164179834,2.558888579713772e-13,3.907311605197725e-11,down
ENSG00000163006.10,241.95789139032672,-1.5203136294672057,0.4506924822281658,-3.3732837564784086,7.427736373252021e-4,0.007356517242769628,down
ENSG00000144136.9,2042.7873036045091,1.650830739603038,0.2905788503402128,5.681179953978853,1.3376863891526824e-8,6.711363712434601e-7,up
ENSG00000115008.5,312.44936169445265,9.41414665798482,2.2228072719561185,4.235250971488934,2.2829658321604333e-5,4.120131553210402e-4,up
ENSG00000125538.10,817.4597848133122,8.353794680027367,1.6463297464070374,5.074192881625781,3.8914417953009044e-7,1.2312381608195295e-5,up
ENSG00000240356.5,81.09121391716685,2.3287937271150256,0.5287917058418717,4.403990647711523,1.0627752668697669e-5,2.1401758814487508e-4,up
ENSG00000115107.18,564.2878038090865,2.6770509336674126,0.383707969378536,6.976792632176074,3.0199494132859867e-12,3.632213129952187e-10,up
ENSG00000226479.3,202.53755800022137,2.9207652422467842,0.5891690992599918,4.957431144836557,7.143134492746689e-7,2.0905573615438644e-5,up
ENSG00000144118.12,578.2026702395715,1.7062890639679982,0.3876241663774295,4.401916113523699,1.0729904465100827e-5,2.1558023158715163e-4,up
ENSG00000163083.5,61.5947733942909,-3.507210528670583,1.1401863176267382,-3.0759977333974073,0.0020979943995112064,0.016753425036569704,down
ENSG00000213225.7,33.32402341867797,5.3507494372490845,1.629457706284011,3.2837608589740594,0.0010243179969626549,0.009506883735023371,up
ENSG00000178171.9,57.49671266786934,-8.603934323051263,1.1687033500448052,-7.36194888353953,1.8124438007192898e-13,2.8165055876664363e-11,down
ENSG00000152128.13,44.5502327132888,5.136947109745909,1.5667169676102202,3.278797138184769,0.0010425054804737248,0.00962485826833976,up
ENSG00000144229.10,185.26630457499928,-8.200592626469371,0.8971851701924621,-9.140356861572064,6.22465809976595e-20,3.3122726130875783e-17,down
ENSG00000241772.2,29.160624055861327,-2.119557846445504,0.7341083684531993,-2.8872547126952273,0.003886194854576269,0.027285718371195235,down
ENSG00000115919.13,463.1718115587341,6.992210711804983,1.9862317204201325,3.5203398676595365,4.309941501285252e-4,0.004805242715083748,up
ENSG00000168280.15,595.3452323950141,-3.654256770943502,0.73201277033535,-4.992066967997584,5.973653416096052e-7,1.7779212540109604e-5,down
ENSG00000150556.15,133.40585114607305,3.846503379580583,1.2478170735060916,3.082585950497339,0.0020521045977783437,0.01648442668663665,up
ENSG00000115963.12,620.7868991321864,1.7353569190691696,0.42280379216944897,4.104402446735111,4.053612757758108e-5,6.664928841407526e-4,up
ENSG00000123609.9,129.914695261432,2.868620504287428,0.6592987280456494,4.35101780461619,1.3550704709782618e-5,2.614663209002845e-4,up
ENSG00000123610.4,35.962819518091614,2.282724750346599,0.674656556371525,3.3835360062661732,7.155882379297484e-4,0.007127712065949706,up
ENSG00000177519.3,30.292161742596747,-6.080480581453026,1.1432841497894013,-5.318433376840815,1.0466453084368801e-7,3.944011076427385e-6,down
ENSG00000115170.12,395.4271480571499,1.719598772238098,0.3376361013976324,5.093053631172381,3.5234197642908424e-7,1.1269808936420253e-5,up
ENSG00000197635.8,124.776064378742,3.530850454455887,0.8813134222207174,4.00635048262276,6.166412894404633e-5,9.375083153744186e-4,up
ENSG00000078098.12,224.5294589247251,3.563320514903927,0.5053491692961559,7.051204852808754,1.7737513188662439e-12,2.2570342869051626e-10,up
ENSG00000136531.12,58.84328135147665,4.161714532222716,0.8126993858484527,5.1208535464536045,3.041558001145597e-7,1.000182743447878e-5,up
ENSG00000213160.8,292.1706707146785,-1.585727648555053,0.3514707438449385,-4.511691730605728,6.431261208568665e-6,1.3976849854265564e-4,down
ENSG00000071967.10,478.04021903552405,1.7388850801509859,0.5956384553393949,2.919363356350404,0.003507471268204351,0.025147997237144278,up
ENSG00000115844.9,34.722313795756826,3.066023642586431,1.0751417886915293,2.8517388821039575,0.004348080188694785,0.029688028298988024,up
ENSG00000091409.13,889.9504429215459,2.333490541399294,0.5748520899719661,4.059288610245971,4.922244519845971e-5,7.790683665232695e-4,up
ENSG00000128714.5,262.92907880592344,-7.808007711203531,0.6910747290982909,-11.29835513069818,1.3369874559319444e-29,2.1343181569240855e-26,down
ENSG00000128713.12,51.34112982231934,-3.808014259415699,1.0590624634712027,-3.5956465182747404,3.2358694011926987e-4,0.003775539314614205,down
ENSG00000128710.5,130.58478487972994,-3.6762482465832815,0.5388529465747862,-6.822358994139903,8.955752022307942e-12,9.921675905331246e-10,down
ENSG00000224189.5,205.93473084824052,-1.5316140144080828,0.5355165662028268,-2.860068410709043,0.004235496295660164,0.029212613885228784,down
ENSG00000162992.3,652.0784172600459,-7.955320956607782,0.46557188019291373,-17.087202417189427,1.8483078494302445e-65,1.6228142917997547e-61,down
ENSG00000162998.4,116.03841113719695,-2.009844202614651,0.4310472480945942,-4.662700461489981,3.1208684121262314e-6,7.600894496107714e-5,down
ENSG00000144369.11,158.48987562726856,1.5136342088918635,0.37170720187902356,4.0721142911416965,4.658830796039451e-5,7.477977036421642e-4,up
ENSG00000003436.13,669.4754246999117,2.9711219820746337,0.7222547759472266,4.113675784529151,3.894082568553244e-5,6.459279314369232e-4,up
ENSG00000204262.10,1286.558314609922,2.886732159276759,1.0908733017380317,2.646257961100963,0.008138772532934815,0.04775036608029915,up
ENSG00000151689.11,331.4684440135038,1.8327050227376915,0.4079268367979822,4.492729718700275,7.0316003772511696e-6,1.5003025835301403e-4,up
ENSG00000081320.9,411.8942344269946,1.8390573985349878,0.6435260772171685,2.857782246350784,0.004266130400697026,0.029366228865636917,up
ENSG00000229056.2,22.638069541276263,4.166696918073797,1.12542301339779,3.7023384704867803,2.1362136644981203e-4,0.002662307448444783,up
ENSG00000115520.7,300.24851299437836,1.7394527715689418,0.5135657575873994,3.3870108080033337,7.065860415340046e-4,0.0070538094879688,up
ENSG00000138356.12,119.12007361344864,2.3342106550963924,0.8839439403202595,2.6406772518296697,0.008274049878331219,0.04836628357639687,up
ENSG00000064012.20,211.46660739372356,1.9778843800117314,0.4983315280934093,3.969013133844882,7.217090438236397e-5,0.0010712773296317087,up
ENSG00000082126.16,177.60405905268263,5.752916973745771,1.2056234502866137,4.771736127377189,1.8264468960179157e-6,4.786926491652925e-5,up
ENSG00000138395.13,71.43844554336364,4.502607699976908,1.5622304209620594,2.882166189801945,0.003949513650700709,0.02760886134805113,up
ENSG00000229647.1,17.526570813260168,6.007673671039123,1.7442924624357004,3.4441894352109452,5.727742386282019e-4,0.0059479098937381585,up
ENSG00000163254.4,85.15105740174424,-4.307544739677799,1.1846125628121065,-3.6362477276556002,2.7663830383659066e-4,0.003313621156460117,down
ENSG00000021826.13,191.5396893695419,4.3402273829732465,0.7605595048204471,5.706624340981561,1.1523873131920662e-8,5.865484411493531e-7,up
ENSG00000144452.13,21.944500142233743,-2.9655647188139977,0.8505733698709067,-3.486547808643583,4.892979181303869e-4,0.00528742857991975,down
ENSG00000163449.9,97.09367707652298,-2.206386497228749,0.8227373016424661,-2.681763052220975,0.007323531155888996,0.04425368447949442,down
