gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000082293.11,36.43589936255802,0.819948855873268,1.0298333263948884,0.7961956899798944,0.42591830230952044,0.6824642201437338
ENSG00000082269.15,134.93488024901143,-0.1395792377402003,0.38114882855350807,-0.3662066554681941,0.7142108762866795,0.8742549789820189
ENSG00000154079.5,82.97878409786341,0.16964093826851112,0.5039730014196216,0.3366071948113416,0.7364130317462414,0.8870048749504655
ENSG00000112305.13,197.10101700997228,-0.539566771164118,0.24517231245920512,-2.2007655177372363,0.02775262788174471,0.11822807996201773
ENSG00000119900.7,243.82813046880062,1.2377740117160856,0.5774291833869073,2.1435944828003493,0.032065393238803856,0.13109855768879994
ENSG00000233237.5,30.021085912167074,0.058305333994154,1.1294085668144906,0.051624660647479274,0.9588277691815125,0.9857070835601048
ENSG00000279312.1,13.25122472644503,-0.3132336710983426,0.9671047600525559,-0.3238880460906018,0.746022794426849,0.8920169052250762
ENSG00000279289.1,35.99108844612098,-0.19083996900669503,1.0675976979396131,-0.17875644484341102,0.8581289463186059,0.9449265879071123
ENSG00000079841.17,13.56305082861495,-0.10455510398720362,1.477612152961053,-0.07075950463569278,0.9435891616191487,0.9795699484500298
ENSG00000185760.14,171.92468854688357,-0.019867940999191206,0.8967883684731844,-0.022154548049075518,0.982324674084263,0.9932910401440995
ENSG00000233844.1,10.022044358528582,-1.2237927326122846,1.1261580645188372,-1.0866971264244,0.2771706843856394,0.5355542713261254
ENSG00000235174.1,29.762689832979582,-0.256333304586695,0.699775002106238,-0.36630817593535464,0.7141351294393007,0.8742549789820189
ENSG00000164430.14,16.712537525649992,1.3073321949332617,1.3493072294888215,0.9688914180268182,0.3325993677864685,0.5954776609227556
ENSG00000135297.14,271.8431970672744,-0.25731293269516936,0.2660198685410023,-0.9672696032308169,0.33340927504753953,0.5962589744204904
ENSG00000156508.16,3318.8485715454935,0.23409169207928482,0.26254734086169024,0.8916170748901402,0.3725982148471284,0.6354268018876558
ENSG00000119899.12,153.29073242219468,0.6702897693231884,0.37158574628391655,1.8038629738263476,0.07125279068833443,0.22740803425793396
ENSG00000111799.19,1230.7795191837874,0.39501804919584105,1.1442115369438262,0.34523166079143813,0.7299202184021129,0.882862586798533
ENSG00000112695.10,509.1482835357522,0.03996211166148102,0.28771574518511944,0.1388944203792843,0.8895335801236849,0.9585735562771983
ENSG00000225793.2,13.343130498166323,0.03536395147852241,0.8660812776704191,0.04083213941957524,0.9674297171651757,0.9887746402249733
ENSG00000118407.13,166.83142350148742,-0.4107433918693168,0.7632846771416226,-0.5381260808319698,0.590490007880784,0.7998923504116768
ENSG00000112701.16,797.2711786483308,-0.0063296132084466085,0.28153098113190056,-0.022482830070773313,0.9820628081576954,0.9932910401440995
ENSG00000146243.12,88.12865496950334,-0.5728652526268352,0.5252916061257631,-1.0905661654332284,0.27546382427398386,0.5332537486772304
ENSG00000118418.13,589.9558492321095,-0.5941480500075408,0.37951723894631484,-1.5655363947554088,0.11745719062243437,0.3142691249931354
ENSG00000270362.1,17.00372037274976,-0.5698585247132454,0.7394774921731828,-0.7706232180759691,0.4409302949721113,0.6939454793118747
ENSG00000135338.12,47.79951470309132,1.08712827307665,0.4498889748723381,2.4164367961787394,0.01567324700044406,0.0779666338039087
ENSG00000198478.7,152.1347697829272,-0.39483353426380924,0.5158904436149765,-0.7653437646510943,0.44406686992045635,0.6966688319309581
ENSG00000118402.5,136.24721689835624,-0.2582453529077942,0.5436735065256684,-0.47500080435794,0.6347863999646391,0.8266446736242974
ENSG00000112742.8,419.3877605700211,0.25878245592921745,0.4340118956499462,0.5962565969342447,0.5510038214617016,0.7751607409476998
ENSG00000083123.13,228.61367361616993,0.13307721158291808,0.42282199739895016,0.31473578101792604,0.7529622745503994,0.8954840223503511
ENSG00000272129.1,25.068371016908557,-0.4410547756389879,0.5974001052164112,-0.7382904217588203,0.46033798569708045,0.7088333066328247
ENSG00000233967.5,14.87677043914465,1.4894219607972197,0.890112070306377,1.6732971167153816,0.09426881979077999,0.2727329739896708
ENSG00000260645.1,13.163219692753174,0.16947519952745105,0.7766821576746863,0.21820405921882374,0.8272701224860345,0.930970478778183
ENSG00000005700.13,610.310505448687,0.4167340207057147,0.29654770159955596,1.4052849455850873,0.15993656314354265,0.384869536236025
ENSG00000118420.15,149.61580059068353,-0.7251172264676128,0.2959962082883391,-2.449751740607615,0.014295474085588747,0.07305835999503445
ENSG00000083097.13,159.7564790786001,-0.46609566739580927,0.590526724001643,-0.7892880177163879,0.42994368828713825,0.6851008317896686
ENSG00000013375.14,682.2669332122425,0.2984031206870394,0.40042172555626754,0.745222103702032,0.4561374626245728,0.7056894656008798
ENSG00000013392.7,106.79001702314031,-0.1497287099630946,0.4597356047944017,-0.3256843899007012,0.744663155912753,0.8913990673777009
ENSG00000065615.12,284.5731376589898,-0.06061753590225752,0.3791387738534532,-0.1598821858449322,0.8729738816280913,0.9524929390697952
ENSG00000135324.5,15.470635350954613,0.01372799540633676,1.2201660823259894,0.011250923628500826,0.9910232511268363,0.9966145586686032
ENSG00000135315.10,160.14330597571382,-0.08862946527322688,0.4762710676029902,-0.1860903827714905,0.8523738836248439,0.9424724199725865
ENSG00000135317.11,549.1287366917567,0.6932587014374775,0.32139245281365686,2.157047234209412,0.03100198430090981,0.12803661151738363
ENSG00000135316.16,1998.495019323463,-0.2241707612383102,0.2674408971129839,-0.8382067352384266,0.4019146050005258,0.6619857179687879
ENSG00000203875.9,658.3879575938427,-0.02733148134530232,0.3597745342607101,-0.07596836002154783,0.9394442704775309,0.978460042718414
ENSG00000272008.1,11.35803120448558,-0.39801984444857774,1.1215860790650536,-0.3548723115218801,0.7226852523905003,0.8791650770102166
ENSG00000203872.6,28.63425676842902,-1.0696391530087723,0.6940325903568091,-1.541194416329729,0.12326947605399725,0.3245788649939754
ENSG00000164414.15,119.37413706732144,-0.0015932627851611046,0.5192915061346629,-0.0030681472089164868,0.9975519765524916,0.9988604669151685
ENSG00000146282.16,563.5785756742324,-0.05448253285479899,0.36970263308617995,-0.14736852805183775,0.8828411452478604,0.9566019073523649
ENSG00000135336.13,503.7037116771339,-0.24387053954985943,0.3544413211160714,-0.688042067956285,0.49142629027694656,0.7338597888996788
ENSG00000135334.8,584.5564443734041,0.13946017132552993,0.2123690119141686,0.6566879511681977,0.5113815833646225,0.7489936465515186
ENSG00000111880.14,341.7056818281104,0.4160263160931419,0.35634511299065297,1.1674814693026374,0.2430159874715592,0.4967362169755596
ENSG00000146278.10,339.1000958798542,-0.2073576929597354,0.5107268026929809,-0.40600511245223747,0.6847388439843678,0.8568123130639328
ENSG00000146281.5,272.2492749643616,-0.3087551803507746,0.4067500075679704,-0.759078487046321,0.44780560731578306,0.6998457159545345
ENSG00000198833.6,662.2783832604,0.5809869498423756,0.3082709006587891,1.8846636143754725,0.05947526775769131,0.20123038570810395
ENSG00000135299.15,32.39508779306247,-0.7826387408225383,0.5607966586791245,-1.3955838158271676,0.16283985883731963,0.38888452620472364
ENSG00000083099.9,770.4302509752533,0.12054233387845636,0.46386477089769995,0.25986524832479807,0.7949677183772214,0.9163255384397014
ENSG00000112159.10,1393.146304448319,-0.344632724257339,0.459571341157973,-0.7499003819275906,0.4533147044560478,0.704559076572128
ENSG00000118412.11,375.89481173077996,-0.7548313744771541,0.3853198783228072,-1.9589733541978944,0.05011590738651507,0.1789582982023478
ENSG00000112182.13,58.42436237245781,-0.9149849138589972,0.8337556923451468,-1.0974256874761152,0.2724553494241142,0.5295899862616167
ENSG00000135341.16,732.4301225918443,0.6695420662673964,0.3277897776900519,2.0425959314097195,0.041092454206018605,0.15601805315841874
ENSG00000135333.12,90.9085327646864,0.5311434183178212,1.4816659345806353,0.3584771748620608,0.7199862462741953,0.8777487473700517
ENSG00000172469.13,149.66312257191106,1.2418413182700936,0.48482911439947507,2.561400050837042,0.010425123362378228,0.05751340441198922
ENSG00000014123.9,319.5810795665591,0.03954911520100817,0.2719246354053977,0.14544145712302434,0.8843623345760545,0.9568331851605372
ENSG00000123545.5,401.82848639915585,-0.33991833375093167,0.468523987437366,-0.7255089234814753,0.46813987247865047,0.715264609825555
ENSG00000146263.10,498.7112850371813,-0.19802619583002767,0.34343864725644385,-0.5765984620891036,0.5642107383490162,0.7842369850533614
ENSG00000184486.8,65.03172787689198,-0.7389840528302751,1.1666301902202718,-0.6334347070949256,0.5264498063077587,0.758963463664346
ENSG00000112234.7,212.01794539940093,0.17027746590076134,0.3334154843596006,0.510706532504984,0.6095565658079865,0.8120770774450621
ENSG00000132423.9,249.7205231270683,-0.09557251931199011,0.5455544738098727,-0.1751841913137668,0.8609349057478388,0.9464139817786434
ENSG00000132424.13,1967.9184395121683,-0.7455003476549372,0.29079101136775143,-2.5636980460586987,0.010356359837795157,0.057267270825786885
ENSG00000228506.1,53.51835709930993,-0.6862046553810887,0.3883317746131768,-1.7670577074580816,0.07721856437943019,0.24007754789355418
ENSG00000123552.16,162.39289757699726,-0.1107954940628852,0.278361996674593,-0.3980266537332173,0.6906105386311487,0.8603235711097454
ENSG00000228439.4,26.536006197510552,0.3137036764017639,0.7755056742162342,0.4045149981898055,0.6858340511273219,0.8576370996240998
ENSG00000112237.11,489.5990674642167,-0.005220206412794439,0.47917034651552004,-0.010894260153524253,0.991307809961097,0.9966145586686032
ENSG00000272017.1,10.196166978686312,0.11151532767260874,0.8797191461683298,0.12676241975444155,0.8991284404227191,0.963834327949583
ENSG00000219755.1,11.315507505059573,0.40956623952841703,0.9182703008064149,0.44601925943672627,0.6555833339855535,0.8406832881437857
ENSG00000112246.8,72.24505098870075,0.5668681533066104,1.107270199009573,0.5119510610993239,0.6086852607724254,0.8116444539068879
ENSG00000112249.12,873.3058187682431,0.22841915466734755,0.2888999848656086,0.7906513209877954,0.4291474898172418,0.6847720711980949
ENSG00000260000.2,20.787387402340617,-0.4171080796511202,0.7641744004884089,-0.5458283860131048,0.5851839089585493,0.7966975418135115
ENSG00000085382.10,141.90822801585279,0.19951157948401296,0.3362004245745176,0.5934304804537567,0.5528930952484385,0.77684915800411
ENSG00000112276.12,276.53210699788633,-0.1984721229599009,0.489988269551571,-0.40505484578547,0.6854371964783542,0.8574068364553284
ENSG00000203808.9,19.45258522618584,0.28166409490699923,0.7229309352385527,0.389614112742396,0.6968219147979445,0.8643820870197729
ENSG00000132429.8,393.77797347007635,0.8177125786130104,0.6188008105654198,1.321447167895333,0.18635230749926057,0.42316649679128615
ENSG00000085377.12,722.737762157114,-0.1735188073550061,0.25373534053996705,-0.6838574673348443,0.4940651739789985,0.7359219997515662
ENSG00000057663.11,503.38566040871353,0.7160515760367224,0.41803274559399917,1.7129078608884014,0.08672949187669372,0.2587884243593444
ENSG00000112297.13,361.64158185157913,0.5091946805764966,0.7623669280471245,0.6679128669456417,0.5041892135594188,0.7441400851495924
ENSG00000130347.11,225.25945595251576,-0.1831997114329353,0.41724078193880826,-0.43907431718839757,0.6606076878522925,0.8435947202884341
ENSG00000130348.10,394.8259997159387,-0.5597113444768551,0.3837507890385119,-1.4585281919008235,0.1446950102524519,0.3600969926350702
ENSG00000130349.8,208.320321844263,0.0817828370208887,0.4560699288904402,0.17932082744384373,0.8576857939717752,0.9449107498504274
ENSG00000178409.12,173.1451609860427,-0.9439923569813711,0.39518135842602714,-2.3887573056107967,0.016905465767616736,0.0823924448735359
ENSG00000164494.10,184.67272900379746,-0.03361559227490594,0.3533407729503307,-0.09513646555482942,0.9242064340963883,0.9730524726588016
ENSG00000112320.10,108.26193997471744,-1.228292848290652,0.7490120798908174,-1.6398838967586462,0.10102930968686612,0.28494614168027127
ENSG00000025796.12,1135.4473266861605,-0.351527531034203,0.29428040954653145,-1.1945325602063892,0.23226971194055232,0.48227012311212514
ENSG00000272476.1,18.118624414998997,0.24408245728678807,0.884186930288527,0.2760530029630039,0.7825073567465813,0.909831813528367
ENSG00000112335.13,818.2927122646199,0.3914807593141884,0.3071377520571972,1.2746097042518054,0.20244742096079532,0.4445991606940403
ENSG00000135537.15,74.20763918560642,0.1781463015441511,0.4069146499823836,0.43779770905732573,0.6615329318331495,0.8440415026809354
ENSG00000118689.13,873.3259511873277,-0.19182787718946825,0.6952220598678874,-0.27592317370642866,0.782607074537989,0.909831813528367
ENSG00000118690.11,42.24480518527383,-0.4821770664372375,0.5059216835876185,-0.9530666150104461,0.3405563199627392,0.6033870425331148
ENSG00000080546.12,271.38578872989075,-1.1415919651614252,0.643123450229472,-1.7750743885238445,0.07588560522383143,0.23694011872874823
ENSG00000183137.13,180.38286730076922,-0.07102250834917802,0.38901223025884296,-0.1825714021945292,0.8551343248987652,0.9438722545935264
ENSG00000243587.6,10.449735752520208,-0.2687750439435161,1.8442780830229686,-0.14573455403371985,0.8841309423965561,0.9568331851605372
ENSG00000203799.9,11.208081120188389,-0.6832276394154588,1.3185583696883818,-0.518162604797638,0.6043448232991402,0.8085558169244116
ENSG00000135535.13,1158.4075130277579,-0.2797659222109915,0.28922676527263014,-0.9672891855194636,0.3333994883951994,0.5962589744204904
ENSG00000185250.14,17.343232637623192,-1.0854821455661916,0.8937868049310553,-1.2144754650410432,0.22456621331591062,0.473047411997931
ENSG00000135587.7,160.82701141203512,0.10346929053709188,0.5588885830394055,0.18513402076384264,0.8531239181029623,0.943022535684755
ENSG00000135596.16,1080.527938923016,0.7394827045035445,0.4872449168125424,1.5176817222457457,0.12909465395310227,0.3338589283382144
ENSG00000112365.4,216.472194874273,-0.5934941842699347,0.2890655160389207,-2.0531476476427053,0.04005826002630091,0.15318446125040155
ENSG00000112367.9,176.1282776365059,0.3297361577629824,0.4097223993193714,0.8047794270236098,0.4209469755881344,0.6783361375908635
ENSG00000112290.11,390.5589727935558,-0.6327749355361647,0.4157218437220284,-1.5221113470267114,0.1279811832893953,0.33190998997847054
ENSG00000168438.13,316.46003587181303,-0.4668317739050869,0.3104191434950165,-1.503875594298138,0.13261340215931777,0.3392615591371824
ENSG00000155111.13,252.14281511646035,-0.18875779341779864,0.44623066409866613,-0.4230049806170702,0.672291627192972,0.8506136777339746
ENSG00000123505.13,898.8233645550116,0.157259943630622,0.2607320680599989,0.6031476864381478,0.5464104455256975,0.7724813693283952
ENSG00000155115.6,613.490457995915,-0.3756353197151067,0.44395552296624696,-0.84611025267877,0.3974912417104923,0.6581750310642381
ENSG00000197498.11,587.794862726791,0.23717633862835225,0.507215757955899,0.46760443639247906,0.6400674917744649,0.8301023010014478
ENSG00000173214.5,131.67031161847254,-0.1428054775588955,0.3310010068193489,-0.431435175775265,0.666151977721303,0.8468863830035774
ENSG00000230177.1,25.21180213685361,-0.5918774791859549,0.5846670991031311,-1.0123324539620657,0.3113791224791087,0.5729062647457197
ENSG00000271789.1,10.690553469277514,-0.4973649747741628,1.0286078054851897,-0.4835321802166939,0.6287179162685959,0.8230514060577224
ENSG00000009413.14,641.3655306599462,0.010327080874525264,0.6614281255832919,0.015613307742875535,0.9875428889337798,0.9950790838998277
ENSG00000272356.1,40.67512656699036,-0.5238780330034478,0.6009202535164626,-0.8717929374785099,0.3833213481618833,0.645707101237133
ENSG00000229276.1,9.20964059809767,-1.3908058621893173,1.006329616572804,-1.3820579651882858,0.16695390376212776,0.394896356420119
ENSG00000218676.1,11.30508957634564,-0.21743870962475306,1.286084607592849,-0.1690702993730178,0.8657413462554683,0.9492019255897866
ENSG00000231889.6,76.45210239258286,-0.6126182500093086,0.5029552544806646,-1.2180372797613548,0.2232098063228197,0.4712713958192514
