gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reg
ENSG00000001461.15,288.7815037680897,-2.8064604555558987,0.6629506673268628,-4.233287020996684,2.303002778147796e-5,4.14351729347083e-4,down
ENSG00000117602.10,124.45453999702058,-2.0934567075604464,0.7463890151441341,-2.8047796324496845,0.005035099113712855,0.0333898566604221,down
ENSG00000182749.5,317.16373354374065,1.7325582697214095,0.31924658319205734,5.427022123143946,5.730202816734107e-8,2.297314188626733e-6,up
ENSG00000175707.8,11.011037148665174,4.357459352333907,1.562183648263955,2.7893387292693306,0.005281579326986764,0.03461908659271653,up
ENSG00000253368.3,118.45432659276162,-2.0992623605219403,0.6984627582254828,-3.005546588991136,0.002651039802449709,0.02019620777918303,down
ENSG00000270605.1,45.4756881531663,2.03662310852809,0.5063872613178316,4.021868763499193,5.773822639937797e-5,8.862615870394031e-4,up
ENSG00000188060.6,24.08824978722029,2.1694490578338024,0.8035802850169527,2.6997290728555328,0.006939596300003357,0.042608150709111524,up
ENSG00000116329.9,117.5027865113258,3.4691897581634126,1.2063305151564894,2.875820278585407,0.004029790866119596,0.02808060619407147,up
ENSG00000253304.1,35.46265401364307,-3.2492162152967374,0.7744311531023178,-4.1956166177982395,2.721302231200044e-5,4.7738328851021746e-4,down
ENSG00000084628.8,479.6090510825186,6.608158986714116,0.7975771181262393,8.285291586898543,1.1782006309132113e-16,3.629684750672981e-14,up
ENSG00000229447.2,14.49330753036989,2.354443570995775,0.8032061366336116,2.9313067512951183,0.003375393004065135,0.02443194606404937,up
ENSG00000134668.11,216.01528195707434,-4.283742746465499,0.7754305771384014,-5.5243407633910255,3.307250276530255e-8,1.4739927628393724e-6,down
ENSG00000273274.1,21.253777540057428,2.3912010353832818,0.7412672244234766,3.2258286304821415,0.0012560854108640946,0.011134204853494954,up
ENSG00000160097.14,983.4081165669121,2.871930446488495,1.0665184612749057,2.6928089393365187,0.007085285884441871,0.043335987506373824,up
ENSG00000121905.8,278.732370738163,8.53257600755809,0.7212156706812245,11.830824473764752,2.7047195999588265e-32,5.936859521909624e-29,up
ENSG00000276645.1,19.300686625216997,3.5073759911746105,0.7608020419631247,4.610103282746722,4.024689711563074e-6,9.4609841144642e-5,up
ENSG00000233621.1,74.70525773814202,-3.1374165002112333,0.7951707961683109,-3.945588187254236,7.960432677002616e-5,0.0011600431353374766,down
ENSG00000163874.8,231.87481497188858,-3.2747336863097902,0.8352291659194236,-3.9207606965029176,8.826988605071943e-5,0.0012591545077584346,down
ENSG00000163879.10,110.39671234250383,-2.93917765907756,0.8044648327577741,-3.6535812870797697,2.586078662152395e-4,0.003136156167637849,down
ENSG00000185090.13,207.28328668011505,2.4302680755178785,0.3714624761318437,6.542432228485173,6.052626701873224e-11,5.839787081587571e-9,up
ENSG00000049089.12,57.76441964310378,2.7216306325814177,0.5711518353703173,4.7651613179476096,1.8870261409899181e-6,4.909063560856735e-5,up
ENSG00000164002.10,40.68943605979947,-2.1229378142227255,0.7606885072431546,-2.790810948250763,0.005257617152837802,0.0345006566531509,down
ENSG00000117016.8,200.24028271633821,2.823651445015648,0.41457829428426585,6.810900338838148,9.698980757586286e-12,1.0513216179210813e-9,up
ENSG00000177181.13,63.238603948372855,2.80671310389021,0.7117921636749844,3.9431638154024404,8.041368709328879e-5,0.00116892743821039,up
ENSG00000173846.11,311.09029250978995,-1.8330059979940094,0.4034821119299104,-4.5429671943236585,5.5467886322674255e-6,1.229818287659293e-4,down
ENSG00000222009.7,140.7636976783495,-3.996581128887564,0.8256062707504292,-4.840783398186764,1.2932827658650322e-6,3.537390244328655e-5,down
ENSG00000186603.5,225.68873613503894,4.6834357155667945,0.9394682803036348,4.985198344379562,6.189828164889808e-7,1.8304176909903295e-5,up
ENSG00000117461.13,507.9352026372577,2.5250849989013067,0.35964949219409303,7.020960834663398,2.2034762136645613e-12,2.7248621346443447e-10,up
ENSG00000117472.8,81.27268360744011,2.951670066779057,0.7791180590042593,3.7884759988125505,1.5157423271783713e-4,0.001981864129951765,up
ENSG00000142973.11,13.837055518521412,2.9726011405726114,1.0411239413876168,2.855184692622388,0.004301180805469498,0.02952422227945157,up
ENSG00000162373.11,181.8181479440342,2.8854796707664367,0.9623279155263674,2.9984370443916273,0.002713682151844091,0.020601927620571652,up
ENSG00000162374.15,1242.112469921372,8.307808327348413,0.5368281628450436,15.475731160077896,5.059514101693996e-54,2.961502254191552e-50,up
ENSG00000085831.14,172.11571071720832,3.105321301263965,0.4768675812907204,6.51191530541645,7.419855430194443e-11,6.998589267106821e-9,up
ENSG00000157216.14,1336.2943553078826,1.7142198055895794,0.27025889023016536,6.342880354942878,2.2550856619089006e-10,1.799968373778195e-8,up
ENSG00000162409.9,312.8269449372044,1.658953903236535,0.5319438998356791,3.118663272102559,0.0018167345452101977,0.014949324561336023,up
ENSG00000173406.14,186.28973093918665,8.23661764708831,0.8588797851928099,9.589954018115902,8.812427764663596e-22,6.189849261899709e-19,up
ENSG00000184292.6,16.230435197317494,3.8560791847785487,1.2264909693002977,3.143993132683568,0.0016665935072991257,0.014056379437162656,up
ENSG00000230798.4,17.979205984942244,5.267976456587481,1.1798938574858957,4.464788441065728,8.014790715036297e-6,1.6774699041244027e-4,up
ENSG00000158966.12,173.27187877905982,2.6450450224055295,0.7393589578774468,3.577484243917096,3.4691712392179326e-4,0.004002539222120033,up
ENSG00000162437.13,206.58844870675142,2.021549750948153,0.6198541526776619,3.261331302235228,0.0011089039408355142,0.010059804852437263,up
ENSG00000226891.5,12.656550498625354,2.86293431845081,0.9938307446877295,2.8807061300466907,0.003967854022996227,0.02770398276095974,up
ENSG00000162595.4,54.199386513525326,-1.9174964241711114,0.7225052551204186,-2.65395498590737,0.007955443872776625,0.04700457416082016,down
ENSG00000254685.5,100.63317736687547,-1.592342288256928,0.5153806854375491,-3.08964292463746,0.0020039726177925837,0.01620154657847043,down
ENSG00000224149.1,12.683918677410208,-7.137028673131324,2.0636739624414635,-3.458409033124469,5.433757343732515e-4,0.005710160320523218,down
ENSG00000137968.15,22.348823139147175,1.8596143624301995,0.6353546436348488,2.9268919036955325,0.0034236785355884177,0.024649362478447158,up
ENSG00000117069.13,73.72364970498869,2.1753900435909137,0.43194771969912465,5.036234582060516,4.747786646505708e-7,1.4626514651340392e-5,up
ENSG00000235613.2,56.693115680831525,2.3932155567784807,0.47000370329673086,5.091907872197242,3.544783456102562e-7,1.1317526816211088e-5,up
ENSG00000137965.9,152.4641260105296,-2.7067768291627705,0.5038959858085377,-5.371697543530836,7.799885763353372e-8,3.0036402193966056e-6,down
ENSG00000117151.11,144.8871714650283,-1.617639018988089,0.47425234953982803,-3.4109246281177117,6.474298578635931e-4,0.006530079439451289,down
ENSG00000171517.5,161.46179737327833,5.772462133348112,0.527387862808486,10.94538297223633,6.992160486028215e-28,1.0231861511221287e-24,up
ENSG00000055732.11,21.47560438694143,-4.2319384245411245,1.5937604287900415,-2.6553165382289903,0.00792340197536315,0.04686579761026531,down
ENSG00000142871.14,968.0709212158963,-2.7561285539238245,0.49125126244229034,-5.61042538643369,2.018298788077117e-8,9.657037253033837e-7,down
ENSG00000137975.7,14.500187328937935,4.8240464725765095,1.0473540348152877,4.605936781851691,4.1061313036224414e-6,9.588253416437509e-5,up
ENSG00000117226.10,187.22461297898494,-3.8214828535948318,0.6513267522759197,-5.867228453677805,4.4313991313061805e-9,2.486114017435672e-7,down
ENSG00000117228.9,202.482638212124,-3.271866768774531,0.6412697043803645,-5.102169565200366,3.3578168763701927e-7,1.0858796381042465e-5,down
ENSG00000162645.11,233.64178112169995,-1.5729409377429517,0.5546692060667051,-2.8358180344949386,0.004570848046845799,0.030867575989694074,down
ENSG00000162654.8,161.53854985114475,-4.091842361101975,1.0414495231883139,-3.92898769455012,8.530420407549604e-5,0.0012238086793837505,down
ENSG00000171488.13,230.0551259397455,-2.3183342275795926,0.5059337283150217,-4.582288346935574,4.599151167006457e-6,1.0515767512061639e-4,down
ENSG00000233593.5,45.59035544987832,2.603497688412409,0.5723277401705297,4.548962955450448,5.391093133034231e-6,1.2013654240619428e-4,up
ENSG00000162669.14,22.529613462415544,2.6898258973316054,0.8120262305511989,3.312486464268237,9.247060058917529e-4,0.008772467565348017,up
ENSG00000143033.16,722.7713909914314,1.6464373568340798,0.30055306914637414,5.4780254332796,4.300983242843146e-8,1.8068245393379341e-6,up
ENSG00000137936.15,606.9252610471599,-2.672657471306072,0.5780786562124945,-4.6233457031903225,3.775996400590604e-6,8.948245181426586e-5,down
ENSG00000143036.15,48.37313837309327,1.9099761887103721,0.5792082667821381,3.297563757716161,9.752752965303945e-4,0.009128909492043565,up
ENSG00000162688.14,823.9454696323684,1.5929840903622223,0.48217123965537717,3.3037725176241906,9.539320381228718e-4,0.008957778924832956,up
ENSG00000162692.9,79.77707605157833,-3.819861063274284,0.9262610177778822,-4.123957491418783,3.7241765472414206e-5,6.240127878774747e-4,down
ENSG00000162641.17,171.74696369948336,2.8071796918050778,0.8774014615022073,3.199424453885544,0.0013770227097927997,0.012072151165232933,up
ENSG00000203897.3,10.466859002388503,6.46889656856444,1.5613710177014004,4.143087386166383,3.426613007489265e-5,5.81654304279823e-4,up
ENSG00000273382.1,54.232555066372285,1.920869264911529,0.4725876658689771,4.064577651173998,4.8119517108543503e-5,7.688614380582566e-4,up
ENSG00000116299.15,210.0022466904775,3.106191708362802,0.6805241340686965,4.564410801703093,5.008991112009509e-6,1.124781124384744e-4,up
ENSG00000184371.12,438.46431140603266,-2.0646981065248657,0.7803953944725185,-2.6457077029784726,0.008152022348478378,0.04780459311963484,down
ENSG00000273373.1,97.07387179337049,1.5087054740951504,0.5482069425359043,2.7520729072057297,0.005921933525592492,0.03771822731570699,up
ENSG00000134207.13,95.80015235932458,3.624099078561484,1.2048643989414847,3.007889586367878,0.0026306869722989585,0.020097603020943315,up
ENSG00000134259.3,17.39693205809065,3.323361730319159,0.9115856395856217,3.645693378660348,2.6667179226737807e-4,0.0032073675837090126,up
ENSG00000173218.13,320.50038124706316,-1.5388841694776214,0.4516896657679813,-3.406950138788647,6.569312672483176e-4,0.006622108526337806,down
ENSG00000177551.5,87.41773585650712,5.505376072154471,1.1274731923435326,4.882933012989123,1.0451938593637168e-6,2.9225484347813483e-5,up
ENSG00000260941.1,20.7705630719118,-2.9070057503958258,1.0182030055398634,-2.8550355229549695,0.004303201550268438,0.02952422227945157,down
ENSG00000143067.4,192.100636082665,-1.5813715829720167,0.42476238467797456,-3.722955798383379,1.9690400412813872e-4,0.002478590905010836,down
ENSG00000134240.10,23.860683103708972,4.162525042725678,0.7887370337222397,5.2774560655301315,1.3098959588350324e-7,4.762271850340201e-6,up
ENSG00000226067.5,68.74837904100123,-3.5502830425384544,1.2014176346704597,-2.9550781843753042,0.0031258982365341423,0.022966850641648343,down
ENSG00000232527.6,62.32060833204518,-1.8121233880887924,0.4729474928573556,-3.8315530063193335,1.273369323673584e-4,0.0017200281018237026,down
ENSG00000215784.5,87.3084775323119,1.6125584207281913,0.4853629234781849,3.322376602589154,8.925413937701386e-4,0.008531860029724352,up
ENSG00000276216.1,24.605657909191812,4.221786958695504,0.8231187157363674,5.129013443605964,2.9126454480951674e-7,9.632025248314715e-6,up
ENSG00000117262.17,215.33881614401855,1.8344518410367574,0.3438257170353746,5.335411954795747,9.532787736737703e-8,3.6076670831274585e-6,up
ENSG00000272031.2,60.592166919451095,-1.954068012261818,0.48686481488715977,-4.013574102114384,5.9806215486052446e-5,9.148058745079102e-4,down
ENSG00000201558.1,16.73112562843053,2.6415232453191106,0.9194156411843487,2.873045798868967,0.004065351770706368,0.02824993157641623,up
ENSG00000269713.6,258.87953129177237,-1.6738304894569629,0.5076872011058573,-3.296972005224836,9.773324218016325e-4,0.009143291063844788,down
ENSG00000271383.5,124.06630939020151,-1.8990786357727183,0.6514748050207497,-2.915045403347919,0.003556367997646258,0.02541710298684098,down
ENSG00000206828.1,18.65007013209925,3.170229534293866,0.7740196225107865,4.095799954024662,4.2071310838705216e-5,6.885109210882232e-4,up
ENSG00000178096.8,76.69087438839667,-2.316927394011905,0.5287066025443675,-4.382255456735052,1.1745697107488905e-5,2.3164861051473291e-4,down
ENSG00000014914.18,124.82201244985966,-2.2346321787450214,0.4599730739347346,-4.858180413973738,1.1846943806507405e-6,3.269163199408768e-5,down
ENSG00000159208.14,164.30875470675826,2.8608740428422466,0.803142496620414,3.562100193777157,3.6789991755640773e-4,0.004205939161647474,up
ENSG00000143369.13,558.1280260819893,-2.8766062851326573,0.48317444844654084,-5.953556307419119,2.6237752601947313e-9,1.5942385317999822e-7,down
ENSG00000237976.1,34.605508373655404,3.2251284680922048,0.7267148261574342,4.437956062002124,9.081715135654506e-6,1.882820753035338e-4,up
ENSG00000159409.13,107.90667526042216,4.575692029504795,0.6445478841083201,7.099072299081231,1.2559709691992365e-12,1.6549433642421504e-10,up
ENSG00000178796.11,23.85932833071394,4.659023969373635,1.0346441423905697,4.503020679756472,6.699436201666551e-6,1.4470122964485194e-4,up
ENSG00000159445.11,116.98224995743762,-2.053729911666551,0.7229378842082382,-2.840811024747716,0.00449989690121,0.030510272437995613,down
ENSG00000197747.7,496.1831312237113,-2.5092824619359755,0.6374400942404087,-3.9364992641796497,8.267887369215441e-5,0.0011929671503978895,down
ENSG00000163191.5,511.67816517025716,-1.562745342125426,0.3940258561638575,-3.9660984620145108,7.305869165137619e-5,0.0010817121630675936,down
ENSG00000238279.1,22.230484612206016,-4.356154661518069,1.0273583233755774,-4.240151232926317,2.233692435117595e-5,4.03535382311368e-4,down
ENSG00000188015.8,154.70701961469328,-5.937352070019037,0.8452241233465205,-7.024588988907588,2.1469730528175377e-12,2.673818922516026e-10,down
ENSG00000196754.9,137.9074961611266,-3.2617136395476103,0.47814340739578687,-6.821622109802932,9.00182049890601e-12,9.92165408729708e-10,down
ENSG00000189334.7,124.40180280730979,3.749698517514198,0.6537293950987,5.735857291453246,9.702032956825255e-9,4.996120197121744e-7,up
ENSG00000143578.14,403.28325385545986,2.2795245130987216,0.41659665047759736,5.471778302790996,4.455419820393006e-8,1.8627898106214567e-6,up
ENSG00000236675.1,29.86841665053277,-3.5620364109614164,0.8941657100636438,-3.983642372852659,6.786698111891748e-5,0.0010159797002968379,down
ENSG00000132698.12,50.852174739292465,2.953445445602175,1.070281817062677,2.7595025894280116,0.00578894283573224,0.037045858671814196,up
ENSG00000254726.2,1478.9419843809274,2.084276349212138,0.6078558965168056,3.428898791894031,6.060354735216331e-4,0.006205237851335205,up
ENSG00000160789.18,2582.374864751259,-1.514162472247914,0.30431274356079707,-4.975678818213563,6.501937957262868e-7,1.90926472457418e-5,down
ENSG00000196189.11,55.88087511699432,2.7124480087443263,0.6030833897202915,4.497633420151652,6.871404051969278e-6,1.47688929195325e-4,up
ENSG00000198715.10,313.13558366134356,-2.48801086185147,0.36375759841767147,-6.839749527361629,7.933176303309387e-12,8.909757833055374e-10,down
ENSG00000163467.10,26.066051667353793,2.5251183987023333,0.7730276267756271,3.2665306015450524,0.0010887404005255003,0.009910980525260644,up
ENSG00000132677.11,146.16952789821303,9.111994758132123,1.0764427113622925,8.46491379610944,2.563422202955826e-17,8.82621448704006e-15,up
ENSG00000236947.4,12.225970095807059,3.1521515751999103,0.9353619717964131,3.36998046771779,7.517351196990408e-4,0.007428513619535823,up
ENSG00000272068.1,117.17803396704588,-5.2909561988245235,0.7185902824053553,-7.362966530961111,1.7986748112932324e-13,2.8163268160694548e-11,down
ENSG00000272405.1,246.3434099692312,-4.695101249531166,0.7502979251330535,-6.257649251393789,3.908235694141223e-10,2.932846956799995e-8,down
ENSG00000229953.1,19.92657315664081,-3.7683108310239772,1.0975366487799907,-3.433425968246973,5.96004938824461e-4,0.006127533822141152,down
ENSG00000198400.10,246.75456904491278,3.524843994462097,0.9364985636776681,3.7638541383554185,1.6731449956663573e-4,0.0021635070783432428,up
ENSG00000027644.4,113.95996697874817,3.4562845240948854,1.1218802920860225,3.080796185186813,0.0020644791192829214,0.01655354033543749,up
ENSG00000163565.17,454.35184940760007,-3.197599083222463,0.5514296516203006,-5.798743454993318,6.681365282652239e-9,3.576974828151626e-7,down
ENSG00000163568.12,43.147300536377756,-4.891072253875829,1.0302668447243264,-4.747383921865949,2.060645803298722e-6,5.2901959511587074e-5,down
ENSG00000085552.15,163.257774734968,5.080326218194808,0.8357087793797452,6.079062878776236,1.208869516571908e-9,8.010471211699135e-8,up
ENSG00000171786.5,36.28171098638412,3.295687817375627,0.7435456711892684,4.432394599385295,9.3192262202298e-6,1.9184714235314802e-4,up
ENSG00000158887.14,97.11550616923154,-2.638044830606992,0.9837459966614331,-2.6816320875101907,0.007326398498344942,0.04425578177878817,down
ENSG00000162733.15,853.8547532066996,-2.49330015824401,0.5361053961769668,-4.65076489814137,3.3070616071349042e-06,8.009931285695023e-5,down
ENSG00000117152.12,524.40072483562,-4.153171800845377,1.2007148875676534,-3.4589158873999297,5.423542474896773e-4,0.005702838674202834,down
ENSG00000232892.1,14.228852825895817,-7.2924014424852865,2.723270822611217,-2.6778098534808756,0.007410527430195625,0.044610511372723746,down
ENSG00000188859.6,267.9947075447962,4.792348216969463,0.7833642662681207,6.117649761840419,9.496549890482175e-10,6.438587493315327e-8,up
ENSG00000229588.1,20.521867006921088,7.475195797389526,1.362354033349452,5.486970063876263,4.088863934109598e-8,1.7301313417581818e-6,up
ENSG00000116132.10,642.4977724777926,-2.129053988045836,0.6799143281344578,-3.1313562605564047,0.0017400093994629994,0.014487702728577651,down
ENSG00000230630.2,87.82471828031633,-3.089318281432269,0.9352302929703805,-3.3032701192989586,9.556428627330591e-4,0.008969047926024864,down
ENSG00000116183.9,60.3694762671375,-4.0856738366956815,1.4181544901641097,-2.8809793749783106,0.003964415817194393,0.027692157530090997,down
ENSG00000198797.6,20.80166481488206,4.307495588448208,1.1961388721882662,3.6011667947617956,3.1679224748774453e-4,0.003708581243923196,up
ENSG00000143340.6,65.11615463217301,6.0226202403275755,0.9749903551575728,6.177107505185763,6.528662026331639e-10,4.5135159520623455e-8,up
ENSG00000229407.4,22.456877199206794,4.241880569337041,1.2385148775195591,3.424973447095351,6.148595101653336e-4,0.006273443175847214,up
ENSG00000116260.15,2038.5947127659285,-1.9849552774770118,0.2580011686855346,-7.693590256160351,1.430627043410992e-14,2.8954697707142777e-12,down
ENSG00000153029.13,122.99884800195053,-3.0361610547228657,0.5209680506720414,-5.827921790609349,5.612186716114888e-9,3.0416666276227604e-7,down
ENSG00000162783.10,467.3566879435201,-1.7003643362161796,0.23472151194363694,-7.244177673090669,4.350707746854711e-13,6.366535669564061e-11,down
ENSG00000143333.6,107.73792069834325,-3.145315230009063,1.1118922213473041,-2.8287950663040125,0.004672360766474843,0.03137539390412935,down
ENSG00000135838.12,53.36989465209285,-1.865527680373696,0.6324454417562551,-2.949705314016117,0.0031807715408968913,0.02330177232296596,down
ENSG00000135862.5,2764.3367320400775,-1.8957010730082555,0.45011334200068376,-4.211608268668863,2.535589743209089e-5,4.492931976866963e-4,down
ENSG00000058085.13,36.68837798149143,-3.778349767389279,1.1260494678876378,-3.355403004165621,7.924944215168452e-4,0.007757080290878374,down
ENSG00000135842.15,550.9676796353468,-1.795855414003846,0.40838765287462186,-4.397428280122826,1.095410635434299e-5,2.1933193566962703e-4,down
ENSG00000279838.1,70.75772866233031,2.565448898753392,0.5644399469592324,4.545122847123161,5.490322330275367e-6,1.2203805078434868e-4,up
ENSG00000073756.10,111.75395046768799,-5.623747905358805,0.9410188686157316,-5.976232882164749,2.2835649626371015e-9,1.406996517330088e-7,down
ENSG00000116711.9,48.183031668333406,-3.4998576267247965,0.815945242080156,-4.289329045907937,1.7921369640029892e-5,3.3407563787571647e-4,down
ENSG00000127074.13,49.533597607244204,-6.022445310540204,1.9233659846189317,-3.1312009044047877,0.0017409301889021508,0.014488499581574298,down
ENSG00000000971.14,267.99845970508255,-2.46721888204378,0.7885791566606764,-3.128688935288989,0.001755880851089427,0.01457837718445879,down
ENSG00000143355.14,50.4960164118297,5.458573035641411,0.7670496059348701,7.116323368667366,1.1084406637542213e-12,1.5088541128313276e-10,up
ENSG00000116852.13,99.00839707498797,2.3359774613666326,0.710905851330987,3.285916773639041,0.0010165103949989005,0.009449403142499042,up
ENSG00000163395.15,476.77042365384347,-3.5096099894202966,0.8334617977002108,-4.210882849225291,2.5437464022332227e-5,4.502841413630584e-4,down
ENSG00000159166.12,37.184373539561484,2.607494756471375,0.9645903041061493,2.703214769391286,0.006867235860423383,0.04223770988057254,up
ENSG00000163435.14,51.4668111455172,3.8338075444684607,0.8324604569198882,4.605392980050471,4.11687666887219e-6,9.60057826100872e-5,up
ENSG00000214796.7,142.01936358173742,3.2607461328517795,0.4851955791445565,6.720477829993357,1.8112959251399735e-11,1.9045722422429902e-9,up
ENSG00000122176.10,52.598416130140954,2.962391263079413,0.966990935056779,3.0635150296475837,0.0021875321633524703,0.01734224143948956,up
ENSG00000143845.13,151.8679667375198,1.920380941675359,0.7265585374595849,2.6431193670780875,0.008214606951317793,0.048098865643594675,up
ENSG00000219133.2,10.724068546006642,4.1368087592393445,1.23993429305853,3.336312885608746,8.489755671820617e-4,0.008213780143094767,up
ENSG00000184144.8,23.847481099441683,2.9564921772645816,1.0486334698953146,2.8193761329778355,0.004811709800384502,0.03216354171859606,up
ENSG00000163545.7,84.30484995323292,-2.118764001420943,0.7310866859177231,-2.898102293794733,0.0037542811834574705,0.026518575052901523,down
ENSG00000158715.5,182.46533296448902,-2.4374903547386726,0.5578933002671617,-4.369097735304255,1.2476092508658403e-5,2.4369319738825536e-4,down
ENSG00000196550.9,49.56985006360832,-2.068341609441102,0.6462463800251057,-3.200546530505517,0.0013716721995467526,0.012037263280380298,down
ENSG00000263528.6,220.944242012257,-4.3709749019145185,0.6936628197886784,-6.30129621657698,2.9516667324751577e-10,2.273301220274727e-8,down
ENSG00000182795.12,16.644534713839924,2.840841020037251,1.0353570115781352,2.7438274800564884,0.0060727443319021504,0.03848748883599371,up
ENSG00000196878.11,305.6337167205653,-4.587903756890722,0.8698331227760019,-5.274464304427497,1.331444294479817e-7,4.830611944435039e-6,down
ENSG00000203706.7,17.34074134288291,-6.112419504716235,1.8179413379033833,-3.3622754361071068,7.730297375551915e-4,0.007600449155357874,down
ENSG00000054392.11,193.82768670850749,-2.2984641440711666,0.8726166672102295,-2.633990651839594,0.00843878112808147,0.04908413269596244,down
ENSG00000162909.16,2174.258890202776,-2.086557113185902,0.33801075721610513,-6.173049433015158,6.698525672147405e-10,4.612788658937585e-8,down
ENSG00000143786.6,350.20212094684365,-2.315830839841283,0.7450697454834045,-3.108206787189784,0.0018822631683032833,0.01539475604816286,down
ENSG00000143816.7,315.70094294673765,-3.6839971807942566,1.3547338947034975,-2.7193511546417395,0.006541012645839806,0.040672869001751766,down
ENSG00000181218.5,89.57576264697927,-1.6250507886936298,0.37321083979754616,-4.354243273253164,1.3352736010529931e-5,2.585160356614174e-4,down
ENSG00000206878.1,10.404525017567387,4.31691125303326,1.3024012396161895,3.3145785812561344,9.17813785315573e-4,0.008735398412000791,up
ENSG00000183780.11,33.66287673551043,-2.5947131755646,0.8722444829131627,-2.9747544712448692,0.0029322313933068116,0.021808548609262013,down
ENSG00000116962.13,1188.2919774778445,-1.925479177464878,0.5179783096300201,-3.717296924730696,2.0136573088241148e-4,0.002523898811060061,down
ENSG00000198626.14,30.673696671475724,3.0622406627696646,1.0447937271125571,2.930952381608016,0.003379245761471848,0.024439685161221438,up
ENSG00000162711.15,26.70546112328037,-5.16928427185366,1.4607182151693263,-3.538864798269416,4.0185161291150936e-4,0.004526308096681273,down
ENSG00000232908.3,18.478687959451452,5.557466452591524,1.4374691632402952,3.866146554451344,1.1056851064964314e-4,0.0015276027120438502,up
ENSG00000259823.4,16.328550893161232,-7.4936965849083546,2.005650474901768,-3.736292379296736,1.8675351004124433e-4,0.0023757474872223992,down
ENSG00000271947.1,10.311058348580172,4.529464421827186,1.377389883285535,3.288440315114628,0.001007441427694307,0.009379995477365871,up
ENSG00000223884.4,20.127664395555218,6.178135751588663,1.284283811201537,4.810568892718959,1.5050131679068227e-6,4.03729391858178e-5,up
ENSG00000261104.1,12.528010202569245,7.960988521456033,1.8881840882946017,4.216214176789488,2.4843782040275954e-5,4.418633701058676e-4,up
ENSG00000134317.16,67.90657460905581,3.267800746116839,0.8283730147831495,3.94484210349643,7.985257790188697e-5,0.0011617326163687947,up
ENSG00000115756.11,1308.8055812878495,-3.247411125664016,0.4018433093440331,-8.081287034404212,6.408676799920378e-16,1.7745942830597255e-13,down
ENSG00000196208.12,367.7986186283405,3.7120101624086654,0.6746484772123478,5.502139688726071,3.752094786715798e-8,1.616601537120838e-6,up
ENSG00000228505.4,322.42930000978987,10.197504482005497,1.0487503130393165,9.723481705052139,2.3945083843072247e-22,1.8281550968884724e-19,up
ENSG00000162981.13,3565.886765235199,6.776729054270989,1.0724339411523307,6.31901769818045,2.632311325804918e-10,2.061482255223323e-8,up
ENSG00000235127.1,56.6806493672308,9.09369064167211,1.162960569763359,7.819431611101405,5.3062380051351725e-15,1.2572609437117606e-12,up
ENSG00000151779.11,2730.241162112441,2.659232239736426,0.3185717070952789,8.347358476944404,6.980659866337519e-17,2.3128374953374872e-14,up
ENSG00000229087.1,39.959480367113684,7.100800927326851,1.1625997410771853,6.107691818981256,1.0108229256828723e-9,6.800785660916183e-8,up
ENSG00000234022.1,13.08585812623598,4.537759178582901,1.142257986769793,3.972621974318859,7.108581491886927e-5,0.0010569575867699784,up
ENSG00000079785.13,2938.462795906161,1.6279491695627,0.3040589884688059,5.3540570458410075,8.600372633586886e-8,3.2688862217702537e-6,up
ENSG00000233718.4,178.747018579734,7.404711817798078,1.0650530548606265,6.952434701731421,3.5903503840218713e-12,4.2599022123935173e-10,up
ENSG00000134323.10,1045.9521289334582,5.829531006247029,0.8922286435592859,6.533673905594216,6.41755962933218e-11,6.158051753610551e-9,up
ENSG00000132031.11,35.35875027995207,-2.5401162183493207,0.9135261277932614,-2.780562198571479,0.005426486341663837,0.03529174768445393,down
ENSG00000157833.11,228.61139240499554,3.4970737012799264,0.6443289304530079,5.427466525243933,5.715958277061277e-8,2.2968473076703897e-6,up
ENSG00000138080.12,1178.8551377813797,-1.8970284934513442,0.3028832103749038,-6.263234238382623,3.770735421840081e-10,2.8418074681335545e-8,down
ENSG00000138028.13,68.41833768609555,1.8846934115150262,0.45850450597230547,4.110523205259111,3.947636033856128e-5,6.527352990067194e-4,up
ENSG00000171094.14,105.7368793527654,3.2066346626493143,1.0021156423291246,3.1998648930341314,0.0013749202289567793,0.01205973987037015,up
ENSG00000197644.2,15.935435258982036,7.015775852471704,1.3858272208499636,5.06251843441836,4.1375404301925016e-7,1.2974144634675059e-5,up
ENSG00000162949.15,9.566785844533804,4.913261032879304,1.3063298126443355,3.7611183525955405,1.69155364158338e-4,0.002180887073876957,up
ENSG00000013016.13,239.9537656648246,-1.9680149459258731,0.4041697343745552,-4.869278371304417,1.120065283263421e-6,3.1269231119404886e-5,down
ENSG00000150938.8,886.5024431156027,-1.856479107220783,0.6788204704945004,-2.7348602287559083,0.006240676903280349,0.0392626095866518,down
ENSG00000138061.10,290.8221025325941,-4.027655760715379,1.2562573081144415,-3.2060754868448265,0.001345586843548547,0.011843862141710518,down
ENSG00000119888.9,91.8708816639757,4.455693758234135,0.7761503251217874,5.740761311328424,9.425185983615898e-9,4.867831349185152e-7,up
ENSG00000068912.12,619.3907210973016,-1.5647079634077292,0.3913308270335347,-3.9984275587715024,6.376469021981808e-5,9.660983263675629e-4,down
ENSG00000240401.7,51.82611097339813,2.369449509667547,0.548606179616005,4.319035398627911,1.567126470413756e-5,2.9685804552821525e-4,up
